stationID,tz,utc_time,local_time,epoch,latitude,longitude,solar_rad_max,uv_max,winddirAvg,humidity_high,humidity_low,humidity_avg,quality_control,temp_high,temp_low,temp_avg,wind_speed_high,wind_speed_low,wind_speed_avg,wind_gust_max,windgustLow,windgustAvg,dewptHigh,dewptLow,dew_point_avg,windchillHigh,windchillLow,windchillAvg,heat_index_high,heat_index_low,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precip_total,station_id,year,month
KORMCMIN127,America/Los_Angeles,2025-02-07T07:59:00Z,2025-02-06 23:59:00,1738915140,45.204,-123.165,0.0,0.0,26.0,84.0,76.0,80.0,1,35.0,33.0,34.0,4.0,1.0,3.0,7.0,2.0,4.0,29.0,28.0,29.0,35.0,30.0,33.0,35.0,33.0,34.0,29.79,29.78,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T08:59:00Z,2025-02-07 00:59:00,1738918740,45.204,-123.165,0.0,0.0,36.0,85.0,84.0,84.0,1,33.0,33.0,33.0,4.0,0.0,2.0,7.0,0.0,3.0,29.0,28.0,29.0,33.0,29.0,32.0,33.0,33.0,33.0,29.81,29.78,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T09:53:00Z,2025-02-07 01:53:00,1738921980,45.204,-123.165,0.0,0.0,55.0,92.0,85.0,87.0,1,33.0,29.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,27.0,28.0,33.0,29.0,31.0,33.0,29.0,31.0,29.83,29.81,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T10:58:00Z,2025-02-07 02:58:00,1738925880,45.204,-123.165,0.0,0.0,59.0,95.0,92.0,93.0,1,30.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,27.0,27.0,30.0,29.0,29.0,30.0,29.0,29.0,29.86,29.83,0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T11:59:00Z,2025-02-07 03:59:00,1738929540,45.204,-123.165,0.0,0.0,60.0,96.0,94.0,95.0,1,29.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,27.0,29.0,27.0,28.0,29.0,27.0,28.0,29.9,29.86,0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T12:58:00Z,2025-02-07 04:58:00,1738933080,45.204,-123.165,0.0,0.0,62.0,95.0,94.0,94.0,1,30.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,27.0,30.0,28.0,29.0,30.0,28.0,29.0,29.93,29.9,0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T13:59:00Z,2025-02-07 05:59:00,1738936740,45.204,-123.165,0.0,0.0,160.0,96.0,93.0,94.0,1,30.0,28.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,28.0,26.0,27.0,30.0,28.0,29.0,30.0,28.0,29.0,29.97,29.94,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T14:58:00Z,2025-02-07 06:58:00,1738940280,45.204,-123.165,0.03,0.0,138.0,94.0,92.0,92.0,1,31.0,30.0,30.0,1.0,0.0,0.0,2.0,0.0,1.0,29.0,28.0,28.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,29.96,0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T15:57:00Z,2025-02-07 07:57:00,1738943820,45.204,-123.165,18.14,0.0,142.0,92.0,88.0,89.0,1,31.0,31.0,31.0,2.0,0.0,0.0,3.0,0.0,1.0,29.0,28.0,28.0,31.0,31.0,31.0,31.0,31.0,31.0,30.04,30.0,0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T16:58:00Z,2025-02-07 08:58:00,1738947480,45.204,-123.165,55.55,0.0,120.0,89.0,88.0,88.0,1,32.0,31.0,31.0,2.0,0.0,0.0,2.0,0.0,1.0,29.0,28.0,28.0,32.0,31.0,31.0,32.0,31.0,31.0,30.09,30.05,0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T17:58:00Z,2025-02-07 09:58:00,1738951080,45.204,-123.165,156.79,1.0,73.0,89.0,78.0,83.0,1,37.0,32.0,34.0,2.0,0.0,0.0,2.0,0.0,1.0,31.0,28.0,30.0,37.0,32.0,34.0,37.0,32.0,34.0,30.12,30.09,0.04,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T18:57:00Z,2025-02-07 10:57:00,1738954620,45.204,-123.165,358.86,3.0,190.0,79.0,75.0,77.0,1,39.0,37.0,38.0,2.0,0.0,1.0,3.0,0.0,2.0,32.0,31.0,31.0,39.0,37.0,38.0,39.0,37.0,38.0,30.14,30.12,0.03,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T19:59:00Z,2025-02-07 11:59:00,1738958340,45.204,-123.165,470.74,4.0,138.0,73.0,69.0,71.0,1,42.0,40.0,41.0,4.0,0.0,1.0,6.0,0.0,2.0,33.0,32.0,33.0,42.0,39.0,41.0,42.0,40.0,41.0,30.16,30.15,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T20:56:00Z,2025-02-07 12:56:00,1738961760,45.204,-123.165,418.41,4.0,135.0,69.0,67.0,67.0,1,43.0,42.0,42.0,6.0,0.0,2.0,7.0,0.0,2.0,33.0,32.0,32.0,43.0,39.0,42.0,43.0,42.0,42.0,30.17,30.15,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T21:59:00Z,2025-02-07 13:59:00,1738965540,45.204,-123.165,196.12,1.0,136.0,70.0,58.0,66.0,1,45.0,42.0,43.0,5.0,0.0,1.0,7.0,0.0,2.0,33.0,31.0,32.0,45.0,41.0,43.0,45.0,42.0,43.0,30.18,30.16,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T22:57:00Z,2025-02-07 14:57:00,1738969020,45.204,-123.165,340.96,3.0,151.0,60.0,57.0,58.0,1,46.0,44.0,45.0,5.0,0.0,2.0,6.0,0.0,2.0,32.0,31.0,31.0,46.0,42.0,45.0,46.0,44.0,45.0,30.19,30.17,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-07T23:59:00Z,2025-02-07 15:59:00,1738972740,45.204,-123.165,122.09,1.0,157.0,62.0,58.0,60.0,1,45.0,44.0,44.0,4.0,0.0,1.0,6.0,0.0,2.0,32.0,31.0,31.0,45.0,43.0,44.0,45.0,44.0,44.0,30.2,30.19,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T00:54:00Z,2025-02-07 16:54:00,1738976040,45.204,-123.165,65.0,0.0,151.0,62.0,58.0,60.0,1,44.0,44.0,44.0,2.0,0.0,1.0,4.0,0.0,1.0,32.0,30.0,31.0,44.0,44.0,44.0,44.0,44.0,44.0,30.21,30.2,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T01:58:00Z,2025-02-07 17:58:00,1738979880,45.204,-123.165,23.4,0.0,130.0,67.0,59.0,63.0,1,44.0,42.0,43.0,1.0,0.0,0.0,2.0,0.0,1.0,32.0,31.0,31.0,44.0,42.0,43.0,44.0,42.0,43.0,30.21,30.2,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T02:59:00Z,2025-02-07 18:59:00,1738983540,45.204,-123.165,0.01,0.0,139.0,69.0,65.0,68.0,1,42.0,42.0,42.0,2.0,0.0,1.0,2.0,0.0,1.0,32.0,31.0,32.0,42.0,42.0,42.0,42.0,42.0,42.0,30.22,30.21,0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T03:59:00Z,2025-02-07 19:59:00,1738987140,45.204,-123.165,0.0,0.0,145.0,69.0,67.0,67.0,1,42.0,41.0,42.0,4.0,0.0,1.0,7.0,1.0,2.0,32.0,32.0,32.0,42.0,39.0,41.0,42.0,41.0,42.0,30.23,30.22,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T04:59:00Z,2025-02-07 20:59:00,1738990740,45.204,-123.165,0.0,0.0,130.0,71.0,69.0,69.0,1,41.0,40.0,41.0,3.0,0.0,1.0,3.0,0.0,1.0,32.0,31.0,32.0,41.0,40.0,41.0,41.0,40.0,41.0,30.23,30.21,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T05:59:00Z,2025-02-07 21:59:00,1738994340,45.204,-123.165,0.0,0.0,131.0,73.0,71.0,71.0,1,40.0,40.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,32.0,40.0,40.0,40.0,40.0,40.0,40.0,30.23,30.21,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T06:59:00Z,2025-02-07 22:59:00,1738997940,45.204,-123.165,0.0,0.0,135.0,86.0,75.0,81.0,1,40.0,38.0,39.0,2.0,0.0,0.0,3.0,0.0,1.0,35.0,33.0,34.0,40.0,38.0,39.0,40.0,38.0,39.0,30.23,30.22,0.0,0.07,0.02,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T07:59:00Z,2025-02-07 23:59:00,1739001540,45.204,-123.165,0.0,0.0,138.0,85.0,84.0,84.0,1,39.0,39.0,39.0,3.0,0.0,1.0,6.0,0.0,2.0,35.0,35.0,35.0,39.0,37.0,39.0,39.0,39.0,39.0,30.22,30.21,0.0,0.07,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T08:58:00Z,2025-02-08 00:58:00,1739005080,45.204,-123.165,0.0,0.0,156.0,90.0,85.0,87.0,1,39.0,37.0,38.0,6.0,0.0,2.0,8.0,1.0,3.0,35.0,34.0,35.0,39.0,33.0,37.0,39.0,37.0,38.0,30.22,30.21,0.01,0.07,0.01,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T09:59:00Z,2025-02-08 01:59:00,1739008740,45.204,-123.165,0.0,0.0,127.0,92.0,90.0,91.0,1,37.0,37.0,37.0,2.0,0.0,0.0,2.0,0.0,1.0,35.0,34.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,30.22,30.21,0.0,0.07,0.02,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T10:58:00Z,2025-02-08 02:58:00,1739012280,45.204,-123.165,0.0,0.0,139.0,93.0,87.0,90.0,1,38.0,37.0,37.0,4.0,0.0,1.0,7.0,0.0,2.0,35.0,34.0,35.0,38.0,35.0,37.0,38.0,37.0,37.0,30.22,30.21,0.01,0.0,0.02,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T11:59:00Z,2025-02-08 03:59:00,1739015940,45.204,-123.165,0.0,0.0,161.0,89.0,87.0,88.0,1,38.0,37.0,38.0,4.0,1.0,2.0,6.0,1.0,3.0,35.0,34.0,34.0,38.0,34.0,37.0,38.0,37.0,38.0,30.22,30.21,0.0,0.0,0.02,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T12:59:00Z,2025-02-08 04:59:00,1739019540,45.204,-123.165,0.0,0.0,151.0,90.0,89.0,89.0,1,37.0,37.0,37.0,5.0,0.0,2.0,7.0,1.0,2.0,34.0,34.0,34.0,37.0,33.0,37.0,37.0,37.0,37.0,30.23,30.22,0.02,0.05,0.03,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T13:59:00Z,2025-02-08 05:59:00,1739023140,45.204,-123.165,0.0,0.0,146.0,91.0,89.0,90.0,1,37.0,37.0,37.0,3.0,0.0,1.0,3.0,0.0,2.0,35.0,34.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,30.24,30.22,0.01,0.07,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T14:55:00Z,2025-02-08 06:55:00,1739026500,45.204,-123.165,0.01,0.0,144.0,92.0,91.0,91.0,1,37.0,36.0,36.0,4.0,0.0,1.0,7.0,0.0,2.0,34.0,33.0,34.0,37.0,33.0,36.0,37.0,36.0,36.0,30.25,30.23,0.02,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T15:59:00Z,2025-02-08 07:59:00,1739030340,45.204,-123.165,20.01,0.0,141.0,92.0,92.0,92.0,1,36.0,36.0,36.0,2.0,0.0,1.0,3.0,0.0,1.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,30.28,30.25,0.01,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T16:59:00Z,2025-02-08 08:59:00,1739033940,45.204,-123.165,47.0,0.0,160.0,92.0,91.0,91.0,1,37.0,36.0,36.0,3.0,0.0,1.0,3.0,0.0,2.0,34.0,34.0,34.0,37.0,36.0,36.0,37.0,36.0,36.0,30.29,30.27,0.02,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T17:59:00Z,2025-02-08 09:59:00,1739037540,45.204,-123.165,182.57,1.0,158.0,92.0,89.0,90.0,1,38.0,37.0,37.0,4.0,0.0,2.0,6.0,0.0,2.0,35.0,34.0,35.0,38.0,34.0,37.0,38.0,37.0,37.0,30.31,30.29,0.02,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T18:49:00Z,2025-02-08 10:49:00,1739040540,45.204,-123.165,214.33,2.0,167.0,90.0,88.0,89.0,1,40.0,38.0,39.0,3.0,0.0,1.0,6.0,0.0,2.0,36.0,35.0,36.0,40.0,36.0,38.0,40.0,38.0,39.0,30.32,30.31,0.01,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T19:59:00Z,2025-02-08 11:59:00,1739044740,45.204,-123.165,262.72,2.0,179.0,88.0,84.0,86.0,1,42.0,41.0,42.0,3.0,0.0,1.0,4.0,0.0,2.0,38.0,37.0,38.0,42.0,40.0,41.0,42.0,41.0,42.0,30.34,30.32,0.0,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T20:57:00Z,2025-02-08 12:57:00,1739048220,45.204,-123.165,258.99,2.0,171.0,85.0,82.0,83.0,1,44.0,42.0,43.0,3.0,0.0,1.0,4.0,0.0,2.0,39.0,38.0,38.0,44.0,42.0,43.0,44.0,42.0,43.0,30.33,30.32,0.0,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T21:59:00Z,2025-02-08 13:59:00,1739051940,45.204,-123.165,250.39,2.0,203.0,83.0,79.0,80.0,1,46.0,44.0,45.0,4.0,0.0,1.0,6.0,0.0,2.0,40.0,39.0,39.0,46.0,43.0,45.0,46.0,44.0,45.0,30.33,30.32,0.0,0.0,0.04,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T22:57:00Z,2025-02-08 14:57:00,1739055420,45.204,-123.165,163.16,1.0,184.0,82.0,74.0,77.0,1,48.0,45.0,46.0,4.0,0.0,1.0,4.0,0.0,2.0,41.0,38.0,40.0,48.0,45.0,46.0,48.0,45.0,46.0,30.33,30.31,0.01,0.05,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-08T23:59:00Z,2025-02-08 15:59:00,1739059140,45.204,-123.165,142.73,1.0,126.0,84.0,72.0,78.0,1,50.0,45.0,47.0,1.0,0.0,0.0,2.0,0.0,0.0,41.0,40.0,40.0,50.0,45.0,47.0,50.0,45.0,47.0,30.35,30.32,0.02,0.05,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T00:56:00Z,2025-02-08 16:56:00,1739062560,45.204,-123.165,94.96,0.0,95.0,76.0,69.0,72.0,1,51.0,46.0,48.0,2.0,0.0,1.0,2.0,0.0,1.0,41.0,38.0,39.0,51.0,46.0,48.0,51.0,46.0,48.0,30.35,30.34,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T01:59:00Z,2025-02-08 17:59:00,1739066340,45.204,-123.165,15.34,0.0,51.0,81.0,75.0,78.0,1,45.0,42.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,37.0,37.0,45.0,42.0,43.0,45.0,42.0,43.0,30.36,30.34,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T02:58:00Z,2025-02-08 18:58:00,1739069880,45.204,-123.165,0.02,0.0,62.0,88.0,81.0,84.0,1,42.0,39.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,35.0,36.0,42.0,39.0,40.0,42.0,39.0,40.0,30.38,30.36,0.02,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T03:57:00Z,2025-02-08 19:57:00,1739073420,45.204,-123.165,0.0,0.0,54.0,92.0,88.0,89.0,1,39.0,36.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,34.0,35.0,39.0,36.0,38.0,39.0,36.0,38.0,30.4,30.38,0.02,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T04:59:00Z,2025-02-08 20:59:00,1739077140,45.204,-123.165,0.0,0.0,61.0,96.0,92.0,94.0,1,36.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.0,33.0,36.0,33.0,34.0,36.0,33.0,34.0,30.41,30.4,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T05:59:00Z,2025-02-08 21:59:00,1739080740,45.204,-123.165,0.0,0.0,61.0,96.0,96.0,96.0,1,34.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,32.0,34.0,33.0,33.0,34.0,33.0,33.0,30.43,30.41,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T06:59:00Z,2025-02-08 22:59:00,1739084340,45.204,-123.165,0.0,0.0,61.0,97.0,96.0,96.0,1,34.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,33.0,34.0,33.0,34.0,34.0,33.0,34.0,30.44,30.42,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T07:58:00Z,2025-02-08 23:58:00,1739087880,45.204,-123.165,0.0,0.0,60.0,96.0,96.0,96.0,1,34.0,33.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,33.0,34.0,33.0,34.0,34.0,33.0,34.0,30.45,30.43,0.01,0.0,0.05,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T08:59:00Z,2025-02-09 00:59:00,1739091540,45.204,-123.165,0.0,0.0,60.0,96.0,96.0,96.0,1,34.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,33.0,34.0,33.0,34.0,34.0,33.0,34.0,30.45,30.44,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T09:59:00Z,2025-02-09 01:59:00,1739095140,45.204,-123.165,0.0,0.0,66.0,96.0,95.0,95.0,1,34.0,34.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,30.45,30.44,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T10:59:00Z,2025-02-09 02:59:00,1739098740,45.204,-123.165,0.0,0.0,59.0,97.0,95.0,96.0,1,33.0,32.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,30.46,30.45,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T11:59:00Z,2025-02-09 03:59:00,1739102340,45.204,-123.165,0.0,0.0,59.0,97.0,97.0,97.0,1,32.0,31.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,31.0,31.0,32.0,31.0,32.0,32.0,31.0,32.0,30.46,30.45,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T12:56:00Z,2025-02-09 04:56:00,1739105760,45.204,-123.165,0.0,0.0,59.0,97.0,97.0,97.0,1,33.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,31.0,33.0,32.0,32.0,33.0,32.0,32.0,30.46,30.45,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T13:59:00Z,2025-02-09 05:59:00,1739109540,45.204,-123.165,0.0,0.0,56.0,97.0,97.0,97.0,1,33.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,30.46,30.45,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T14:58:00Z,2025-02-09 06:58:00,1739113080,45.204,-123.165,0.04,0.0,56.0,97.0,97.0,97.0,1,33.0,33.0,33.0,1.0,0.0,0.0,2.0,0.0,0.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,30.46,30.45,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T15:59:00Z,2025-02-09 07:59:00,1739116740,45.204,-123.165,20.47,0.0,57.0,97.0,97.0,97.0,1,33.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,30.46,30.45,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T16:56:00Z,2025-02-09 08:56:00,1739120160,45.204,-123.165,62.58,0.0,57.0,97.0,95.0,96.0,1,35.0,33.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,32.0,33.0,35.0,33.0,34.0,35.0,33.0,34.0,30.47,30.45,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T17:59:00Z,2025-02-09 09:59:00,1739123940,45.204,-123.165,138.57,1.0,124.0,95.0,91.0,93.0,1,38.0,35.0,36.0,3.0,0.0,0.0,3.0,0.0,1.0,36.0,34.0,35.0,38.0,35.0,36.0,38.0,35.0,36.0,30.48,30.46,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T18:59:00Z,2025-02-09 10:59:00,1739127540,45.204,-123.165,199.64,1.0,111.0,92.0,85.0,88.0,1,40.0,38.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,35.0,36.0,40.0,38.0,39.0,40.0,38.0,39.0,30.48,30.47,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T19:57:00Z,2025-02-09 11:57:00,1739131020,45.204,-123.165,229.42,2.0,118.0,85.0,74.0,80.0,1,43.0,40.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,37.0,35.0,36.0,43.0,40.0,42.0,43.0,40.0,42.0,30.48,30.46,-0.02,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T20:59:00Z,2025-02-09 12:59:00,1739134740,45.204,-123.165,227.0,2.0,104.0,78.0,65.0,71.0,1,45.0,43.0,44.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,33.0,35.0,45.0,43.0,44.0,45.0,43.0,44.0,30.46,30.45,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T21:59:00Z,2025-02-09 13:59:00,1739138340,45.204,-123.165,204.65,1.0,74.0,67.0,59.0,62.0,1,45.0,44.0,45.0,1.0,0.0,0.0,1.0,0.0,1.0,34.0,32.0,33.0,45.0,44.0,45.0,45.0,44.0,45.0,30.45,30.43,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T22:59:00Z,2025-02-09 14:59:00,1739141940,45.204,-123.165,201.88,1.0,127.0,62.0,57.0,59.0,1,46.0,45.0,45.0,2.0,0.0,0.0,2.0,0.0,1.0,33.0,31.0,32.0,46.0,45.0,45.0,46.0,45.0,45.0,30.43,30.42,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-09T23:59:00Z,2025-02-09 15:59:00,1739145540,45.204,-123.165,211.8,2.0,84.0,59.0,57.0,58.0,1,45.0,45.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,30.0,31.0,45.0,45.0,45.0,45.0,45.0,45.0,30.43,30.41,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T00:58:00Z,2025-02-09 16:58:00,1739149080,45.204,-123.165,81.57,0.0,105.0,61.0,57.0,59.0,1,45.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,30.0,31.0,45.0,44.0,44.0,45.0,44.0,44.0,30.42,30.4,-0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T01:59:00Z,2025-02-09 17:59:00,1739152740,45.204,-123.165,12.41,0.0,77.0,70.0,62.0,65.0,1,44.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,32.0,44.0,42.0,43.0,44.0,42.0,43.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T02:59:00Z,2025-02-09 18:59:00,1739156340,45.204,-123.165,0.02,0.0,77.0,78.0,71.0,75.0,1,42.0,38.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,32.0,42.0,38.0,39.0,42.0,38.0,39.0,30.41,30.4,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T03:59:00Z,2025-02-09 19:59:00,1739159940,45.204,-123.165,0.0,0.0,65.0,83.0,78.0,81.0,1,38.0,37.0,38.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,32.0,32.0,38.0,37.0,38.0,38.0,37.0,38.0,30.41,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T04:59:00Z,2025-02-09 20:59:00,1739163540,45.204,-123.165,0.0,0.0,64.0,88.0,82.0,84.0,1,37.0,34.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,31.0,32.0,37.0,34.0,36.0,37.0,34.0,36.0,30.4,30.4,0.0,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T05:59:00Z,2025-02-09 21:59:00,1739167140,45.204,-123.165,0.0,0.0,61.0,93.0,89.0,90.0,1,34.0,32.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,30.0,31.0,34.0,32.0,33.0,34.0,32.0,33.0,30.4,30.4,0.01,0.0,0.0,dustprop,2025,2
KORMCMIN127,America/Los_Angeles,2025-02-10T06:59:00Z,2025-02-09 22:59:00,1739170740,45.204,-123.165,0.0,0.0,62.0,94.0,92.0,93.0,1,32.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,30.0,32.0,31.0,32.0,32.0,31.0,32.0,30.41,30.4,0.01,0.0,0.0,dustprop,2025,2
